custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_917,142.99963,43.70781,510,FALSE,57.15010516,0.220618432
t_918,142.93761,43.70888,510,FALSE,57.15010516,0.220618432
t_919,142.87558,43.70991,510,FALSE,57.15010516,0.220618432
t_920,143.00113,43.7528,510,FALSE,57.15010516,0.220618432
t_921,142.93906,43.75387,510,FALSE,57.15010516,0.220618432
t_922,142.87699,43.75491,303,FALSE,209.5107569,0.391592488
t_923,143.00263,43.79779,510,FALSE,57.15010516,0.220618432
t_924,142.94051,43.79886,510,FALSE,57.15010516,0.220618432
t_925,142.87839,43.7999,484,FALSE,67.2105867,0.233713899
t_926,142.75021,43.66688,641,FALSE,26.03380328,0.171485175
t_927,142.68822,43.66782,641,FALSE,26.03380328,0.171485175
t_928,142.81355,43.71091,510,FALSE,57.15010516,0.220618432
t_929,142.75152,43.71188,641,FALSE,26.03380328,0.171485175
t_930,142.68948,43.71282,641,FALSE,26.03380328,0.171485175
t_931,142.81491,43.75591,309,FALSE,202.0101301,0.383221516
t_932,142.75283,43.75688,406,FALSE,110.0417572,0.283653691
t_933,142.69075,43.75782,641,FALSE,26.03380328,0.171485175
t_934,142.81627,43.80091,406,FALSE,110.0417572,0.283653691
t_935,142.75415,43.80188,330,FALSE,177.549724,0.356436169
t_936,142.5654,43.71458,641,FALSE,26.03380328,0.171485175
t_937,142.50335,43.71542,361,FALSE,146.2873719,0.322857732
t_938,142.44131,43.71622,355,FALSE,151.9090923,0.328876229
t_939,142.62866,43.75872,641,FALSE,26.03380328,0.171485175
t_940,142.56657,43.75959,641,FALSE,26.03380328,0.171485175
t_941,142.50448,43.76042,416,FALSE,103.2745306,0.276148875
t_942,142.44239,43.76122,351,FALSE,155.7683901,0.333008782
t_943,142.62988,43.80372,409,FALSE,107.9663748,0.281361741
t_944,142.56775,43.80459,451,FALSE,82.73036924,0.252628056
t_945,142.50561,43.80542,346,FALSE,160.720353,0.33831579
t_946,141.69091,43.22798,156,FALSE,457.1462982,0.813880833
t_947,141.62934,43.22834,159,FALSE,451.3764088,0.796974631
t_948,141.81464,43.27219,169,FALSE,432.113091,0.745165913
t_949,141.75303,43.27261,161,FALSE,447.5257986,0.786071432
t_950,141.69142,43.273,158,FALSE,453.3006379,0.802535068
t_951,141.6298,43.27336,162,FALSE,445.5996728,0.780725892
t_952,141.81524,43.31721,164,FALSE,441.7464091,0.770240247
t_953,141.75358,43.31763,160,FALSE,449.4514196,0.791487222
t_954,141.69193,43.31802,164,FALSE,441.7464091,0.770240247
t_955,141.63027,43.31838,382,FALSE,128.1259343,0.303354403
t_956,141.56819,43.27368,445,FALSE,85.93023914,0.256384282
t_957,141.50658,43.27397,415,FALSE,103.9320839,0.276882257
t_958,141.44496,43.27423,429,FALSE,95.09800031,0.266941559
t_959,141.56861,43.3187,641,FALSE,26.03380328,0.171485175
t_960,141.50695,43.31899,422,FALSE,99.41609155,0.271825257
t_961,141.44529,43.31925,286,FALSE,232.0264542,0.417319578
t_962,141.56903,43.36372,360,FALSE,147.2105543,0.323846176
t_963,141.50733,43.36401,442,FALSE,87.57761797,0.258302606
t_964,141.44562,43.36427,402,FALSE,112.8707398,0.286765577
t_965,141.56945,43.40874,434,FALSE,92.13054852,0.263554507
t_966,141.81584,43.36223,162,FALSE,445.5996728,0.780725892
t_967,141.75414,43.36265,301,FALSE,212.0624088,0.394460799
t_968,141.69244,43.36304,641,FALSE,26.03380328,0.171485175
t_969,141.63074,43.3634,395,FALSE,117.9956366,0.29237089
t_970,141.81645,43.40725,166,FALSE,437.8926225,0.76001999
t_971,141.7547,43.40767,385,FALSE,125.7154788,0.300750532
t_972,141.69295,43.40806,641,FALSE,26.03380328,0.171485175
t_973,141.6312,43.40842,641,FALSE,26.03380328,0.171485175
t_974,141.81705,43.45226,422,FALSE,99.41609155,0.271825257
t_975,141.75526,43.45269,776,FALSE,12.3629869,0.138917357
t_976,141.5077,43.40903,429,FALSE,95.09800031,0.266941559
t_977,141.44595,43.40929,641,FALSE,26.03380328,0.171485175
t_978,141.56987,43.45376,776,FALSE,12.3629869,0.138917357
t_979,141.50808,43.45405,641,FALSE,26.03380328,0.171485175
t_980,141.44628,43.45431,641,FALSE,26.03380328,0.171485175
t_981,141.5703,43.49878,776,FALSE,12.3629869,0.138917357
t_982,141.50845,43.49907,641,FALSE,26.03380328,0.171485175
t_983,141.44661,43.49933,641,FALSE,26.03380328,0.171485175
t_984,141.57072,43.5438,776,FALSE,12.3629869,0.138917357
t_985,141.50883,43.54409,776,FALSE,12.3629869,0.138917357
t_986,141.69346,43.45308,776,FALSE,12.3629869,0.138917357
t_987,141.63167,43.45344,641,FALSE,26.03380328,0.171485175
t_988,141.81766,43.49728,350,FALSE,156.7473485,0.334057436
t_989,141.75582,43.4977,776,FALSE,12.3629869,0.138917357
t_990,141.69398,43.4981,776,FALSE,12.3629869,0.138917357
t_991,141.63214,43.49846,400,FALSE,114.3121407,0.288346058
t_992,141.81827,43.5423,641,FALSE,26.03380328,0.171485175
t_993,141.75638,43.54272,776,FALSE,12.3629869,0.138917357
t_994,141.6945,43.54311,641,FALSE,26.03380328,0.171485175
t_995,141.63261,43.54347,641,FALSE,26.03380328,0.171485175
t_996,141.44694,43.54435,641,FALSE,26.03380328,0.171485175
t_997,141.57115,43.58882,641,FALSE,26.03380328,0.171485175
t_998,141.50921,43.58911,429,FALSE,95.09800031,0.266941559
t_999,141.44728,43.58937,641,FALSE,26.03380328,0.171485175
t_1000,141.57157,43.63384,641,FALSE,26.03380328,0.171485175
t_1001,141.50959,43.63413,641,FALSE,26.03380328,0.171485175
t_1002,141.44761,43.63439,641,FALSE,26.03380328,0.171485175
t_1003,141.572,43.67885,641,FALSE,26.03380328,0.171485175
t_1004,141.50997,43.67915,641,FALSE,26.03380328,0.171485175
t_1005,141.44794,43.67941,641,FALSE,26.03380328,0.171485175
t_1006,141.81888,43.58731,421,FALSE,100.0489358,0.272536867
t_1007,141.75694,43.58774,462,FALSE,77.17965579,0.246007683
t_1008,141.69501,43.58813,641,FALSE,26.03380328,0.171485175
t_1009,141.63308,43.58849,641,FALSE,26.03380328,0.171485175
t_1010,141.81949,43.63233,420,FALSE,100.6858413,0.273252038
t_1011,141.75751,43.63275,641,FALSE,26.03380328,0.171485175
t_1012,141.69553,43.63315,641,FALSE,26.03380328,0.171485175
t_1013,141.63355,43.63351,641,FALSE,26.03380328,0.171485175
t_1014,141.8201,43.67734,406,FALSE,110.0417572,0.283653691
t_1015,141.75808,43.67777,641,FALSE,26.03380328,0.171485175
t_1016,141.69605,43.67816,641,FALSE,26.03380328,0.171485175
t_1017,141.63403,43.67853,641,FALSE,26.03380328,0.171485175
t_1018,141.82071,43.72236,379,FALSE,130.581138,0.306001615
t_1019,141.75864,43.72279,413,FALSE,105.2598085,0.27836022
t_1020,141.69657,43.72318,641,FALSE,26.03380328,0.171485175
t_1021,141.6345,43.72354,641,FALSE,26.03380328,0.171485175
t_1022,141.82133,43.76737,403,FALSE,112.156802,0.285981518
t_1023,141.75921,43.7678,641,FALSE,26.03380328,0.171485175
t_1024,141.69709,43.7682,641,FALSE,26.03380328,0.171485175
t_1025,141.63498,43.76856,641,FALSE,26.03380328,0.171485175
t_1026,141.57243,43.72387,641,FALSE,26.03380328,0.171485175
t_1027,141.51035,43.72416,641,FALSE,26.03380328,0.171485175
t_1028,141.57286,43.76889,641,FALSE,26.03380328,0.171485175
t_1029,141.51074,43.76918,641,FALSE,26.03380328,0.171485175
t_1030,141.57329,43.8139,641,FALSE,26.03380328,0.171485175
t_1031,141.51112,43.8142,641,FALSE,26.03380328,0.171485175
t_1032,141.57372,43.85892,465,FALSE,75.73390764,0.244259225
t_1033,141.82194,43.81239,462,FALSE,77.17965579,0.246007683
t_1034,141.75978,43.81282,641,FALSE,26.03380328,0.171485175
t_1035,141.69762,43.81321,641,FALSE,26.03380328,0.171485175
t_1036,141.63545,43.81357,641,FALSE,26.03380328,0.171485175
t_1037,141.82256,43.8574,428,FALSE,95.70304708,0.267628953
t_1038,141.76035,43.85783,184,FALSE,403.3397996,0.678507867
t_1039,141.69814,43.85823,641,FALSE,26.03380328,0.171485175
t_1040,141.63593,43.85859,641,FALSE,26.03380328,0.171485175
t_1041,141.82318,43.90241,440,FALSE,88.6938291,0.259596767
t_1042,141.76093,43.90284,367,FALSE,140.8620774,0.317045889
t_1043,142.62139,43.48871,406,FALSE,110.0417572,0.283653691
t_1044,142.55957,43.48957,306,FALSE,205.7315754,0.387363875
t_1045,142.49776,43.49039,406,FALSE,110.0417572,0.283653691
t_1046,142.62259,43.53371,406,FALSE,110.0417572,0.283653691
t_1047,142.56073,43.53457,406,FALSE,110.0417572,0.283653691
t_1048,142.49887,43.5354,406,FALSE,110.0417572,0.283653691
t_1049,142.43701,43.53619,406,FALSE,110.0417572,0.283653691
t_1050,142.6238,43.57871,406,FALSE,110.0417572,0.283653691
t_1051,142.5619,43.57957,406,FALSE,110.0417572,0.283653691
t_1052,142.49999,43.5804,406,FALSE,110.0417572,0.283653691
t_1053,142.43594,43.49119,406,FALSE,110.0417572,0.283653691
t_1054,142.37412,43.49195,776,FALSE,12.3629869,0.138917357
t_1055,142.3123,43.49267,776,FALSE,12.3629869,0.138917357
t_1056,142.25048,43.49336,641,FALSE,26.03380328,0.171485175
t_1057,142.37515,43.53695,776,FALSE,12.3629869,0.138917357
t_1058,142.31328,43.53768,776,FALSE,12.3629869,0.138917357
t_1059,142.25141,43.53837,641,FALSE,26.03380328,0.171485175
t_1060,142.37617,43.58196,406,FALSE,110.0417572,0.283653691
t_1061,142.31426,43.58269,776,FALSE,12.3629869,0.138917357
t_1062,142.25234,43.58338,776,FALSE,12.3629869,0.138917357
t_1063,142.06499,43.49524,641,FALSE,26.03380328,0.171485175
t_1064,142.18954,43.53904,454,FALSE,81.17675379,0.250789055
t_1065,142.12766,43.53966,473,FALSE,72.01490584,0.239710552
t_1066,142.06579,43.54026,449,FALSE,83.78313037,0.253868409
t_1067,142.19042,43.58405,461,FALSE,77.66792356,0.246595819
t_1068,142.1285,43.58467,641,FALSE,26.03380328,0.171485175
t_1069,142.06658,43.58527,641,FALSE,26.03380328,0.171485175
t_1070,142.19131,43.62906,400,FALSE,114.3121407,0.288346058
t_1071,142.12934,43.62969,641,FALSE,26.03380328,0.171485175
t_1072,142.06738,43.63028,641,FALSE,26.03380328,0.171485175
t_1073,141.94203,43.54134,320,FALSE,188.8540005,0.368730322
t_1074,141.88015,43.54184,167,FALSE,435.9658386,0.755006303
t_1075,142.00466,43.58583,362,FALSE,145.3696461,0.321875028
t_1076,141.94273,43.58636,353,FALSE,153.8274768,0.330930201
t_1077,141.8808,43.58685,206,FALSE,362.0702421,0.599104321
t_1078,142.00541,43.63084,485,FALSE,66.79085493,0.233182918
t_1079,141.94343,43.63137,332,FALSE,175.3624094,0.354070676
t_1080,141.88146,43.63187,184,FALSE,403.3397996,0.678507867
t_1081,142.00616,43.67586,173,FALSE,424.4141688,0.726201803
t_1082,141.94414,43.67638,167,FALSE,435.9658386,0.755006303
t_1083,142.43808,43.5812,406,FALSE,110.0417572,0.283653691
t_1084,142.62501,43.62371,468,FALSE,74.31633293,0.242534318
t_1085,142.56306,43.62458,392,FALSE,120.2615294,0.29483761
t_1086,142.50111,43.62541,406,FALSE,110.0417572,0.283653691
t_1087,142.43915,43.6262,406,FALSE,110.0417572,0.283653691
t_1088,142.62623,43.66871,406,FALSE,110.0417572,0.283653691
t_1089,142.56423,43.66958,378,FALSE,131.409593,0.306893836
t_1090,142.50223,43.67041,406,FALSE,110.0417572,0.283653691
t_1091,142.44023,43.67121,406,FALSE,110.0417572,0.283653691
t_1092,142.62744,43.71372,641,FALSE,26.03380328,0.171485175
t_1093,142.3772,43.62697,406,FALSE,110.0417572,0.283653691
t_1094,142.31524,43.6277,776,FALSE,12.3629869,0.138917357
t_1095,142.25328,43.62839,776,FALSE,12.3629869,0.138917357
t_1096,142.37823,43.67197,406,FALSE,110.0417572,0.283653691
t_1097,142.31622,43.67271,776,FALSE,12.3629869,0.138917357
t_1098,142.25421,43.6734,776,FALSE,12.3629869,0.138917357
t_1099,142.37926,43.71698,377,FALSE,132.2431139,0.307791031
t_1100,142.3172,43.71771,776,FALSE,12.3629869,0.138917357
t_1101,142.25515,43.71841,776,FALSE,12.3629869,0.138917357
t_1102,142.38029,43.76199,345,FALSE,161.728001,0.339396599
t_1103,142.1922,43.67407,641,FALSE,26.03380328,0.171485175
t_1104,142.13019,43.6747,641,FALSE,26.03380328,0.171485175
t_1105,142.06817,43.67529,400,FALSE,114.3121407,0.288346058
t_1106,142.19309,43.71908,641,FALSE,26.03380328,0.171485175
t_1107,142.13103,43.71971,178,FALSE,414.8122499,0.703754664
t_1108,142.06897,43.7203,174,FALSE,422.4914799,0.721603875
t_1109,142.19399,43.76409,776,FALSE,12.3629869,0.138917357
t_1110,142.13188,43.76472,406,FALSE,110.0417572,0.283653691
t_1111,142.06977,43.76532,411,FALSE,106.6045104,0.279853305
t_1112,142.19488,43.80909,439,FALSE,89.25738621,0.260248495
t_1113,141.88212,43.67688,399,FALSE,115.0396507,0.289142544
t_1114,142.00691,43.72087,171,FALSE,428.2622247,0.735567301
t_1115,141.94485,43.7214,169,FALSE,432.113091,0.745165913
t_1116,141.88278,43.72189,174,FALSE,422.4914799,0.721603875
t_1117,142.00767,43.76588,397,FALSE,116.5084073,0.29074817
t_1118,141.94555,43.76641,170,FALSE,430.1873642,0.740336936
t_1119,141.88344,43.76691,174,FALSE,422.4914799,0.721603875
t_1120,142.00842,43.81089,423,FALSE,98.78728586,0.271117183
t_1121,141.94626,43.81142,450,FALSE,83.25503434,0.253246784
t_1122,141.8841,43.81192,423,FALSE,98.78728586,0.271117183
t_1123,142.31819,43.76272,344,FALSE,162.7414488,0.340484013
t_1124,142.25609,43.76342,776,FALSE,12.3629869,0.138917357
t_1125,142.38133,43.80699,345,FALSE,161.728001,0.339396599
t_1126,142.31918,43.80773,352,FALSE,154.7951066,0.331966388
t_1127,142.25703,43.80843,776,FALSE,12.3629869,0.138917357
t_1128,142.38237,43.852,346,FALSE,160.720353,0.33831579
t_1129,142.32017,43.85273,414,FALSE,104.5938356,0.277619362
t_1130,142.25798,43.85343,496,FALSE,62.35212884,0.227490529
t_1131,142.38341,43.897,383,FALSE,127.3175085,0.302481682
t_1132,142.32117,43.89774,353,FALSE,153.8274768,0.330930201
t_1133,142.13273,43.80973,429,FALSE,95.09800031,0.266941559
t_1134,142.07058,43.81033,398,FALSE,115.7717317,0.289943237
t_1135,142.19578,43.8541,776,FALSE,12.3629869,0.138917357
t_1136,142.13358,43.85474,776,FALSE,12.3629869,0.138917357
t_1137,142.07138,43.85534,641,FALSE,26.03380328,0.171485175
t_1138,142.19668,43.89911,776,FALSE,12.3629869,0.138917357
t_1139,142.13444,43.89975,776,FALSE,12.3629869,0.138917357
t_1140,142.07219,43.90035,776,FALSE,12.3629869,0.138917357
t_1141,142.19759,43.94412,776,FALSE,12.3629869,0.138917357
t_1142,142.13529,43.94475,776,FALSE,12.3629869,0.138917357
t_1143,143.12367,43.70557,641,FALSE,26.03380328,0.171485175
t_1144,143.06165,43.70671,776,FALSE,12.3629869,0.138917357
t_1145,143.18732,43.74939,776,FALSE,12.3629869,0.138917357
t_1146,143.12526,43.75056,776,FALSE,12.3629869,0.138917357
t_1147,143.0632,43.7517,776,FALSE,12.3629869,0.138917357
t_1148,143.18896,43.79437,776,FALSE,12.3629869,0.138917357
t_1149,143.12685,43.79555,776,FALSE,12.3629869,0.138917357
t_1150,143.06474,43.79669,510,FALSE,57.15010516,0.220618432
t_1151,143.1906,43.83936,776,FALSE,12.3629869,0.138917357
t_1152,143.12845,43.84053,318,FALSE,191.1892933,0.371286743
t_1153,142.69202,43.80281,641,FALSE,26.03380328,0.171485175
t_1154,142.81764,43.8459,478,FALSE,69.78793028,0.23694884
t_1155,142.75546,43.84687,447,FALSE,84.84969814,0.25512043
t_1156,142.69329,43.84781,523,FALSE,52.73264575,0.214582978
t_1157,142.819,43.8909,641,FALSE,26.03380328,0.171485175
t_1158,142.75679,43.89187,776,FALSE,12.3629869,0.138917357
t_1159,142.69456,43.89281,776,FALSE,12.3629869,0.138917357
t_1160,142.63234,43.89372,432,FALSE,93.30606118,0.26489944
t_1161,142.82038,43.93589,641,FALSE,26.03380328,0.171485175
t_1162,142.75811,43.93687,641,FALSE,26.03380328,0.171485175
t_1163,142.44347,43.80622,346,FALSE,160.720353,0.33831579
t_1164,142.63111,43.84872,776,FALSE,12.3629869,0.138917357
t_1165,142.56893,43.84959,776,FALSE,12.3629869,0.138917357
t_1166,142.50674,43.85043,354,FALSE,152.8654793,0.329900166
t_1167,142.44456,43.85123,360,FALSE,147.2105543,0.323846176
t_1168,142.57011,43.89459,368,FALSE,139.9766172,0.316096606
t_1169,142.50788,43.89543,355,FALSE,151.9090923,0.328876229
t_1170,142.44564,43.89623,776,FALSE,12.3629869,0.138917357
t_1171,142.57129,43.93959,641,FALSE,26.03380328,0.171485175
t_1172,142.50901,43.94043,641,FALSE,26.03380328,0.171485175
t_1173,143.0663,43.84168,510,FALSE,57.15010516,0.220618432
t_1174,143.19225,43.88434,478,FALSE,69.78793028,0.23694884
t_1175,143.13005,43.88552,776,FALSE,12.3629869,0.138917357
t_1176,143.06785,43.88666,776,FALSE,12.3629869,0.138917357
t_1177,143.19391,43.92933,641,FALSE,26.03380328,0.171485175
t_1178,143.13166,43.93051,641,FALSE,26.03380328,0.171485175
t_1179,143.06941,43.93165,776,FALSE,12.3629869,0.138917357
t_1180,143.19556,43.97431,776,FALSE,12.3629869,0.138917357
t_1181,143.13327,43.97549,776,FALSE,12.3629869,0.138917357
t_1182,143.07097,43.97664,641,FALSE,26.03380328,0.171485175
t_1183,143.00414,43.84278,776,FALSE,12.3629869,0.138917357
t_1184,142.94197,43.84386,776,FALSE,12.3629869,0.138917357
t_1185,142.87981,43.8449,641,FALSE,26.03380328,0.171485175
t_1186,143.00564,43.88777,776,FALSE,12.3629869,0.138917357
t_1187,142.94343,43.88885,641,FALSE,26.03380328,0.171485175
t_1188,142.88122,43.88989,641,FALSE,26.03380328,0.171485175
t_1189,143.00716,43.93276,776,FALSE,12.3629869,0.138917357
t_1190,142.9449,43.93384,776,FALSE,12.3629869,0.138917357
t_1191,142.88264,43.93488,641,FALSE,26.03380328,0.171485175
t_1192,143.00867,43.97775,776,FALSE,12.3629869,0.138917357
t_1193,142.69584,43.93781,641,FALSE,26.03380328,0.171485175
t_1194,142.63357,43.93872,776,FALSE,12.3629869,0.138917357
t_1195,142.82175,43.98089,641,FALSE,26.03380328,0.171485175
t_1196,142.75944,43.98186,641,FALSE,26.03380328,0.171485175
t_1197,142.69712,43.98281,641,FALSE,26.03380328,0.171485175
t_1198,142.6348,43.98372,641,FALSE,26.03380328,0.171485175
t_1199,142.82313,44.02588,641,FALSE,26.03380328,0.171485175
t_1200,142.76077,44.02686,641,FALSE,26.03380328,0.171485175
t_1201,142.6984,44.0278,776,FALSE,12.3629869,0.138917357
t_1202,142.63604,44.02871,776,FALSE,12.3629869,0.138917357
t_1203,142.94637,43.97883,776,FALSE,12.3629869,0.138917357
t_1204,142.88406,43.97988,641,FALSE,26.03380328,0.171485175
t_1205,143.01019,44.02274,776,FALSE,12.3629869,0.138917357
t_1206,142.94784,44.02382,776,FALSE,12.3629869,0.138917357
t_1207,142.88549,44.02487,641,FALSE,26.03380328,0.171485175
t_1208,143.01171,44.06773,776,FALSE,12.3629869,0.138917357
t_1209,142.94932,44.06881,776,FALSE,12.3629869,0.138917357
t_1210,142.88691,44.06986,641,FALSE,26.03380328,0.171485175
t_1211,143.01324,44.11272,510,FALSE,57.15010516,0.220618432
t_1212,142.95079,44.1138,776,FALSE,12.3629869,0.138917357
t_1213,142.82451,44.07088,641,FALSE,26.03380328,0.171485175
t_1214,142.7621,44.07186,641,FALSE,26.03380328,0.171485175
t_1215,142.69969,44.0728,776,FALSE,12.3629869,0.138917357
t_1216,142.63728,44.07371,641,FALSE,26.03380328,0.171485175
t_1217,142.82589,44.11587,641,FALSE,26.03380328,0.171485175
t_1218,142.76344,44.11685,776,FALSE,12.3629869,0.138917357
t_1219,142.70098,44.1178,641,FALSE,26.03380328,0.171485175
t_1220,142.63852,44.11871,428,FALSE,95.70304708,0.267628953
t_1221,142.82728,44.16086,641,FALSE,26.03380328,0.171485175
t_1222,142.76478,44.16184,776,FALSE,12.3629869,0.138917357
t_1223,142.88835,44.11485,641,FALSE,26.03380328,0.171485175
t_1224,143.01477,44.15771,776,FALSE,12.3629869,0.138917357
t_1225,142.95228,44.15879,530,FALSE,50.50682987,0.211461895
t_1226,142.88978,44.15984,776,FALSE,12.3629869,0.138917357
t_1227,143.0163,44.2027,495,FALSE,62.74245517,0.227997035
t_1228,142.95376,44.20378,776,FALSE,12.3629869,0.138917357
t_1229,142.89122,44.20484,776,FALSE,12.3629869,0.138917357
t_1230,143.01784,44.24768,428,FALSE,95.70304708,0.267628953
t_1231,142.95525,44.24877,438,FALSE,89.8246063,0.260903352
t_1232,142.89266,44.24983,776,FALSE,12.3629869,0.138917357
t_1233,142.70227,44.16279,776,FALSE,12.3629869,0.138917357
t_1234,142.63976,44.16371,641,FALSE,26.03380328,0.171485175
t_1235,142.82867,44.20585,776,FALSE,12.3629869,0.138917357
t_1236,142.76612,44.20684,776,FALSE,12.3629869,0.138917357
t_1237,142.70357,44.20779,776,FALSE,12.3629869,0.138917357
t_1238,142.64101,44.2087,641,FALSE,26.03380328,0.171485175
t_1239,142.83007,44.25085,641,FALSE,26.03380328,0.171485175
t_1240,142.76747,44.25183,776,FALSE,12.3629869,0.138917357
t_1241,142.70487,44.25278,641,FALSE,26.03380328,0.171485175
t_1242,142.64226,44.2537,509,FALSE,57.5059132,0.221096126
t_1243,141.5115,43.85921,600,FALSE,33.08965542,0.184442691
t_1244,141.57415,43.90393,600,FALSE,33.08965542,0.184442691
t_1245,141.51189,43.90423,600,FALSE,33.08965542,0.184442691
t_1246,141.57458,43.94895,600,FALSE,33.08965542,0.184442691
t_1247,141.51228,43.94925,600,FALSE,33.08965542,0.184442691
t_1248,141.57502,43.99396,600,FALSE,33.08965542,0.184442691
t_1249,141.51266,43.99426,600,FALSE,33.08965542,0.184442691
t_1250,141.69867,43.90324,303,FALSE,209.5107569,0.391592488
t_1251,141.63641,43.9036,421,FALSE,100.0489358,0.272536867
t_1252,141.8238,43.94742,641,FALSE,26.03380328,0.171485175
t_1253,141.7615,43.94786,398,FALSE,115.7717317,0.289943237
t_1254,141.6992,43.94826,477,FALSE,70.22748096,0.237496315
t_1255,141.63689,43.94862,262,FALSE,267.0092312,0.45963819
t_1256,141.82443,43.99244,641,FALSE,26.03380328,0.171485175
t_1257,141.76208,43.99287,290,FALSE,226.5596191,0.410980802
t_1258,141.69972,43.99327,282,FALSE,237.5975634,0.423847486
t_1259,141.63737,43.99363,600,FALSE,33.08965542,0.184442691
t_1260,141.57545,44.03898,600,FALSE,33.08965542,0.184442691
t_1261,141.57589,44.08399,600,FALSE,33.08965542,0.184442691
t_1262,141.57633,44.12901,600,FALSE,33.08965542,0.184442691
t_1263,141.82505,44.03745,310,FALSE,200.7824317,0.381859449
t_1264,141.76265,44.03788,435,FALSE,91.5484603,0.262886913
t_1265,141.70025,44.03828,427,FALSE,96.31199772,0.268319731
t_1266,141.63785,44.03865,600,FALSE,33.08965542,0.184442691
t_1267,141.82567,44.08246,641,FALSE,26.03380328,0.171485175
t_1268,141.76323,44.0829,641,FALSE,26.03380328,0.171485175
t_1269,141.70078,44.0833,641,FALSE,26.03380328,0.171485175
t_1270,141.63834,44.08366,600,FALSE,33.08965542,0.184442691
t_1271,141.8263,44.12747,641,FALSE,26.03380328,0.171485175
t_1272,141.76381,44.12791,641,FALSE,26.03380328,0.171485175
t_1273,141.70132,44.12831,427,FALSE,96.31199772,0.268319731
t_1274,141.63882,44.12868,600,FALSE,33.08965542,0.184442691
t_1275,141.82693,44.17248,641,FALSE,26.03380328,0.171485175
t_1276,141.76439,44.17292,641,FALSE,26.03380328,0.171485175
t_1277,141.70185,44.17332,433,FALSE,92.71640818,0.264225341
t_1278,141.63931,44.17369,600,FALSE,33.08965542,0.184442691
t_1279,141.82756,44.21749,641,FALSE,26.03380328,0.171485175
t_1280,141.76497,44.21793,449,FALSE,83.78313037,0.253868409
t_1281,141.70238,44.21833,398,FALSE,115.7717317,0.289943237
t_1282,141.63979,44.2187,600,FALSE,33.08965542,0.184442691
t_1283,141.57676,44.17402,600,FALSE,33.08965542,0.184442691
t_1284,141.5772,44.21903,600,FALSE,33.08965542,0.184442691
t_1285,141.57764,44.26405,600,FALSE,33.08965542,0.184442691
t_1286,141.57809,44.30906,600,FALSE,33.08965542,0.184442691
t_1287,141.82819,44.26251,641,FALSE,26.03380328,0.171485175
t_1288,141.76556,44.26294,446,FALSE,85.38821152,0.255750867
t_1289,141.70292,44.26334,250,FALSE,285.8775696,0.484009893
t_1290,141.64028,44.26371,600,FALSE,33.08965542,0.184442691
t_1291,141.82882,44.30752,339,FALSE,167.8963886,0.346022278
t_1292,141.76614,44.30795,310,FALSE,200.7824317,0.381859449
t_1293,141.70346,44.30836,351,FALSE,155.7683901,0.333008782
t_1294,141.64077,44.30873,600,FALSE,33.08965542,0.184442691
t_1295,141.82946,44.35253,641,FALSE,26.03380328,0.171485175
t_1296,141.76673,44.35296,344,FALSE,162.7414488,0.340484013
t_1297,142.00918,43.8559,411,FALSE,106.6045104,0.279853305
t_1298,141.94698,43.85644,427,FALSE,96.31199772,0.268319731
t_1299,141.88477,43.85693,399,FALSE,115.0396507,0.289142544
t_1300,142.00994,43.90091,641,FALSE,26.03380328,0.171485175
t_1301,141.94769,43.90145,443,FALSE,87.02492123,0.25766013
t_1302,141.88544,43.90195,442,FALSE,87.57761797,0.258302606
t_1303,142.0107,43.94592,641,FALSE,26.03380328,0.171485175
t_1304,141.9484,43.94646,641,FALSE,26.03380328,0.171485175
t_1305,141.8861,43.94696,641,FALSE,26.03380328,0.171485175
t_1306,142.01147,43.99093,641,FALSE,26.03380328,0.171485175
t_1307,142.25893,43.89844,641,FALSE,26.03380328,0.171485175
t_1308,142.38445,43.94201,641,FALSE,26.03380328,0.171485175
t_1309,142.32216,43.94275,464,FALSE,76.21266741,0.244839404
t_1310,142.25988,43.94345,776,FALSE,12.3629869,0.138917357
t_1311,142.3855,43.98701,189,FALSE,393.8360546,0.658753932
t_1312,142.32316,43.98775,641,FALSE,26.03380328,0.171485175
t_1313,142.26083,43.98846,641,FALSE,26.03380328,0.171485175
t_1314,142.38654,44.03202,181,FALSE,409.0679629,0.690911369
t_1315,142.32416,44.03276,417,FALSE,102.6211525,0.27541919
t_1316,142.26178,44.03346,641,FALSE,26.03380328,0.171485175
t_1317,142.44673,43.94124,400,FALSE,114.3121407,0.288346058
t_1318,142.57248,43.98459,641,FALSE,26.03380328,0.171485175
t_1319,142.51015,43.98543,641,FALSE,26.03380328,0.171485175
t_1320,142.44783,43.98624,400,FALSE,114.3121407,0.288346058
t_1321,142.57367,44.02959,641,FALSE,26.03380328,0.171485175
t_1322,142.5113,44.03043,641,FALSE,26.03380328,0.171485175
t_1323,142.44892,44.03124,641,FALSE,26.03380328,0.171485175
t_1324,142.57486,44.07459,776,FALSE,12.3629869,0.138917357
t_1325,142.51244,44.07543,351,FALSE,155.7683901,0.333008782
t_1326,142.45002,44.07624,424,FALSE,98.16249614,0.270412619
t_1327,142.073,43.94536,776,FALSE,12.3629869,0.138917357
t_1328,142.19849,43.98913,776,FALSE,12.3629869,0.138917357
t_1329,142.13615,43.98976,188,FALSE,395.7320299,0.662616397
